entry_time,symbol,kind,score,rank,btc_regime,entry,stop,tp1,tp2,status,reason,tp1_hit,peak,exit_time,exit_price,mark_price,gross_pct,net_pct,variant
2026-09-04 04:30:00+00:00,COWUSDT,MID_40_70,82.0,88.25,YELLOW,0.1309,0.12597,0.13548149999999998,0.13819112999999997,closed,stop,False,0.133,2026-09-04 13:14:59.999000+00:00,0.12597,0.1314,-3.766233766233762,-3.966233766233762,V11_PLUS_BOTH
2026-09-04 04:30:00+00:00,CAKEUSDT,MID_40_70,82.0,88.25,YELLOW,2.023,1.939275,2.093805,2.1356811,closed,stop,False,2.045,2026-09-04 14:44:59.999000+00:00,1.939275,2.184,-4.1386554621848815,-4.338655462184882,V11_PLUS_BOTH
2026-09-04 04:30:00+00:00,AVAXUSDT,MID_40_70,82.0,88.25,YELLOW,7.521,7.290075,7.734,7.934654999999999,closed,stop,False,7.537,2026-09-04 12:34:59.999000+00:00,7.290075,7.643,-3.070402871958522,-3.270402871958522,V11_PLUS_BOTH
2026-09-04 04:30:00+00:00,DOLOUSDT,MID_40_70,82.0,89.25,YELLOW,0.02668,0.02578875,0.02744,0.028147399999999996,closed,expired,False,0.02733,2026-09-05 04:34:59.999000+00:00,0.02713,0.02719,1.6866566716641662,1.4866566716641663,V11_PLUS_BOTH
2026-09-04 04:30:00+00:00,KITEUSDT,MID_40_70,82.0,89.0,YELLOW,0.1351,0.13104,0.1397,0.1471,closed,stop,False,0.1373,2026-09-04 14:39:59.999000+00:00,0.13104,0.1275,-3.0051813471502653,-3.2051813471502655,V11_PLUS_BOTH
2026-09-04 04:30:00+00:00,PROVEUSDT,MID_40_70,82.0,90.0,YELLOW,0.1818,0.1736475,0.18816299999999997,0.19192625999999996,closed,expired,False,0.1818,2026-09-05 04:34:59.999000+00:00,0.1795,0.1814,-1.26512651265126,-1.46512651265126,V11_PLUS_BOTH
2026-09-04 04:45:00+00:00,ENSUSDT,MID_40_70,82.0,88.25,YELLOW,5.83,5.547750000000001,6.0,6.15065,closed,trailing,True,6.01,2026-09-04 12:34:59.999000+00:00,5.85975,6.07,0.5102915951972653,0.3102915951972653,V11_PLUS_BOTH
2026-09-04 04:45:00+00:00,MTLUSDT,MID_40_70,82.0,88.25,YELLOW,0.236,0.22815000000000002,0.24425999999999998,0.24914519999999998,closed,expired,False,0.239,2026-09-05 04:49:59.999000+00:00,0.236,0.244,0.0,-0.2,V11_PLUS_BOTH
2026-09-04 04:45:00+00:00,RPLUSDT,MID_40_70,82.0,89.25,YELLOW,1.666,1.6009499999999999,1.7243099999999998,1.7587962,closed,stop,False,1.716,2026-09-04 12:34:59.999000+00:00,1.6009499999999999,1.712,-3.9045618247298908,-4.104561824729891,V11_PLUS_BOTH
2026-09-04 04:45:00+00:00,CAKEUSDT,MID_40_70,82.0,88.25,YELLOW,2.012,1.939275,2.07,2.1226599999999998,closed,stop,False,2.045,2026-09-04 14:44:59.999000+00:00,1.939275,2.184,-3.6145626242544693,-3.8145626242544695,V11_PLUS_BOTH
2026-09-04 04:45:00+00:00,IOUSDT,MID_40_70,82.0,88.25,YELLOW,0.1318,0.1264575,0.13641299999999998,0.13914126,closed,stop,False,0.1324,2026-09-04 12:34:59.999000+00:00,0.1264575,0.1321,-4.053490136570559,-4.2534901365705595,V11_PLUS_BOTH
2026-09-04 05:00:00+00:00,CRVUSDT,MID_40_70,82.0,90.0,YELLOW,0.3694,0.355485,0.3811,0.3941,closed,trailing,True,0.382,2026-09-04 10:09:59.999000+00:00,0.37245,0.3717,0.8256632376827389,0.6256632376827389,V11_PLUS_BOTH
2026-09-04 05:00:00+00:00,HEMIUSDT,MID_40_70,82.0,90.0,YELLOW,0.01632,0.015531749999999999,0.01679,0.01761,closed,trailing,True,0.01697,2026-09-04 05:59:59.999000+00:00,0.016545749999999998,0.01162,1.3832720588235148,1.1832720588235148,V11_PLUS_BOTH
2026-09-04 05:00:00+00:00,ENSUSDT,MID_40_70,82.0,88.25,YELLOW,5.86,5.547750000000001,6.03,6.1823,closed,expired,False,6.01,2026-09-05 05:04:59.999000+00:00,5.81,6.07,-0.8532423208191253,-1.0532423208191253,V11_PLUS_BOTH
2026-09-04 05:15:00+00:00,CRVUSDT,MID_40_70,82.0,90.0,YELLOW,0.3692,0.355485,0.3811,0.3941,closed,trailing,True,0.382,2026-09-04 10:09:59.999000+00:00,0.37245,0.3717,0.8802816901408494,0.6802816901408495,V11_PLUS_BOTH
2026-09-04 05:15:00+00:00,HEMIUSDT,MID_40_70,82.0,90.0,YELLOW,0.01633,0.015531749999999999,0.01679,0.01761,closed,trailing,True,0.01697,2026-09-04 05:59:59.999000+00:00,0.016545749999999998,0.01162,1.3211879975504992,1.1211879975504992,V11_PLUS_BOTH
2026-09-04 05:30:00+00:00,STGUSDT,MID_40_70,82.0,89.25,YELLOW,0.1699,0.16458,0.1758465,0.17936343,closed,stop,False,0.171,2026-09-04 12:34:59.999000+00:00,0.16458,0.1707,-3.1312536786344825,-3.3312536786344826,V11_PLUS_BOTH
2026-09-04 05:30:00+00:00,CVCUSDT,MID_40_70,82.0,89.5,YELLOW,0.02107,0.02019225,0.02164,0.022228849999999998,closed,expired,False,0.02161,2026-09-05 05:34:59.999000+00:00,0.02096,0.02147,-0.5220692928334048,-0.7220692928334047,V11_PLUS_BOTH
2026-09-04 05:30:00+00:00,ONTUSDT,MID_40_70,82.0,88.0,YELLOW,0.05589,0.053439749999999994,0.05887,0.0608,closed,expired,False,0.05727,2026-09-05 05:34:59.999000+00:00,0.05699,0.05595,1.9681517266058268,1.7681517266058269,V11_PLUS_BOTH
2026-09-04 05:30:00+00:00,EDENUSDT,MID_40_70,82.0,88.0,YELLOW,0.06255,0.05927025,0.06428,0.06575,closed,stop,False,0.06378,2026-09-04 14:14:59.999000+00:00,0.05927025,0.05623,-5.243405275779378,-5.443405275779378,V11_PLUS_BOTH
2026-09-04 05:45:00+00:00,AAVEUSDT,MID_40_70,82.0,90.0,YELLOW,134.19,128.9535,138.88664999999997,141.664383,closed,stop,False,136.26,2026-09-04 14:54:59.999000+00:00,128.9535,134.24,-3.902302705119609,-4.102302705119609,V11_PLUS_BOTH
2026-09-04 05:45:00+00:00,STGUSDT,MID_40_70,82.0,89.25,YELLOW,0.1693,0.16458,0.1752255,0.17873001000000002,closed,stop,False,0.171,2026-09-04 12:34:59.999000+00:00,0.16458,0.1707,-2.787950383933846,-2.987950383933846,V11_PLUS_BOTH
2026-09-04 05:45:00+00:00,BANDUSDT,MID_40_70,82.0,88.25,YELLOW,0.1842,0.1777425,0.189,0.194331,closed,trailing,True,0.1984,2026-09-06 04:24:59.999000+00:00,0.19344,0.1916,5.016286644951129,4.816286644951129,V11_PLUS_BOTH
2026-09-04 05:45:00+00:00,DUSKUSDT,MID_40_70,82.0,88.0,YELLOW,0.0724,0.06912750000000001,0.0747,0.0798,closed,trailing,True,0.0748,2026-09-04 12:34:59.999000+00:00,0.07293000000000001,0.0778,0.7320441988950321,0.5320441988950322,V11_PLUS_BOTH
2026-09-04 05:45:00+00:00,ONTUSDT,MID_40_70,82.0,88.0,YELLOW,0.05591,0.053439749999999994,0.05887,0.0608,closed,expired,False,0.05727,2026-09-05 05:49:59.999000+00:00,0.05677,0.05595,1.5381863709533095,1.3381863709533095,V11_PLUS_BOTH
2026-09-04 05:45:00+00:00,EDENUSDT,MID_40_70,82.0,88.0,YELLOW,0.06194,0.05927025,0.06428,0.06575,closed,stop,False,0.06378,2026-09-04 14:14:59.999000+00:00,0.05927025,0.05623,-4.310219567323226,-4.510219567323226,V11_PLUS_BOTH
2026-09-04 06:00:00+00:00,MBLUSDT,MID_40_70,82.0,87.5,YELLOW,0.000687,0.00066495,0.00074,0.00079,closed,expired,False,0.000694,2026-09-05 06:04:59.999000+00:00,0.000689,0.000696,0.29112081513829047,0.09112081513829046,V11_PLUS_BOTH
2026-09-04 06:00:00+00:00,INITUSDT,MID_40_70,82.0,88.25,YELLOW,0.06195,0.06010875,0.06411824999999999,0.065400615,closed,trailing,True,0.06456,2026-09-04 11:14:59.999000+00:00,0.062946,0.06655,1.6077481840193864,1.4077481840193864,V11_PLUS_BOTH
2026-09-04 06:00:00+00:00,CRVUSDT,MID_40_70,82.0,89.25,YELLOW,0.3734,0.356265,0.3941,0.401982,closed,stop,False,0.382,2026-09-04 12:34:59.999000+00:00,0.356265,0.3717,-4.5889126941617615,-4.788912694161762,V11_PLUS_BOTH
2026-09-04 06:00:00+00:00,AUDIOUSDT,MID_40_70,82.0,89.5,YELLOW,0.01319,0.0128115,0.01365165,0.013924683,closed,trailing,True,0.01382,2026-09-04 14:34:59.999000+00:00,0.0134745,0.0133,2.1569370735405657,1.9569370735405658,V11_PLUS_BOTH
2026-09-04 06:00:00+00:00,LAUSDT,MID_40_70,82.0,87.0,YELLOW,0.0658,0.0634725,0.0678,0.0696,closed,stop,False,0.0667,2026-09-04 12:34:59.999000+00:00,0.0634725,0.0695,-3.5372340425531834,-3.7372340425531836,V11_PLUS_BOTH
2026-09-04 06:00:00+00:00,ONTUSDT,MID_40_70,82.0,90.0,YELLOW,0.05601,0.053439749999999994,0.05887,0.0608,closed,expired,False,0.05727,2026-09-05 06:04:59.999000+00:00,0.05675,0.05595,1.321192644170699,1.121192644170699,V11_PLUS_BOTH
2026-09-04 06:00:00+00:00,WCTUSDT,MID_40_70,82.0,90.0,YELLOW,0.03767,0.03622125,0.03881,0.03974185,closed,trailing,True,0.03974,2026-09-04 17:29:59.999000+00:00,0.038746499999999996,0.03938,2.8577117069285674,2.657711706928567,V11_PLUS_BOTH
2026-09-04 06:00:00+00:00,SPELLUSDT,MID_40_70,82.0,90.0,YELLOW,8.49e-05,8.112e-05,8.85e-05,9.027e-05,closed,expired,False,8.72e-05,2026-09-05 06:04:59.999000+00:00,8.55e-05,8.48e-05,0.7067137809187329,0.506713780918733,V11_PLUS_BOTH
2026-09-04 06:15:00+00:00,AUDIOUSDT,MID_40_70,82.0,89.5,YELLOW,0.01319,0.0128115,0.01365165,0.013924683,closed,trailing,True,0.01382,2026-09-04 14:34:59.999000+00:00,0.0134745,0.0133,2.1569370735405657,1.9569370735405658,V11_PLUS_BOTH
2026-09-04 06:15:00+00:00,LAUSDT,MID_40_70,82.0,87.0,YELLOW,0.0657,0.0634725,0.0678,0.0696,closed,stop,False,0.0667,2026-09-04 12:34:59.999000+00:00,0.0634725,0.0695,-3.3904109589041,-3.5904109589041,V11_PLUS_BOTH
2026-09-04 06:15:00+00:00,DUSKUSDT,MID_40_70,82.0,87.0,YELLOW,0.0725,0.06912750000000001,0.0747,0.0798,closed,trailing,True,0.0748,2026-09-04 12:34:59.999000+00:00,0.07293000000000001,0.0778,0.5931034482758779,0.3931034482758779,V11_PLUS_BOTH
2026-09-04 06:15:00+00:00,CRCLBUSDT,MID_40_70,82.0,87.0,YELLOW,102.17,98.3775,105.74595,107.860869,closed,stop,False,102.62,2026-09-04 12:39:59.999000+00:00,98.3775,102.52,-3.711950670451214,-3.911950670451214,V11_PLUS_BOTH
2026-09-04 06:15:00+00:00,LAYERUSDT,MID_40_70,82.0,88.0,YELLOW,0.0691,0.0671775,0.07151849999999998,0.07294886999999999,closed,expired,False,0.0699,2026-09-05 06:19:59.999000+00:00,0.0696,0.0705,0.723589001447178,0.523589001447178,V11_PLUS_BOTH
2026-09-04 06:15:00+00:00,ONTUSDT,MID_40_70,82.0,90.0,YELLOW,0.05599,0.053439749999999994,0.05887,0.0608,closed,expired,False,0.05727,2026-09-05 06:19:59.999000+00:00,0.05681,0.05595,1.464547240578673,1.264547240578673,V11_PLUS_BOTH
2026-09-04 06:15:00+00:00,ALTUSDT,MID_40_70,82.0,90.0,YELLOW,0.00637,0.006113250000000001,0.00668,0.0068136,closed,expired,False,0.00649,2026-09-05 06:19:59.999000+00:00,0.00643,0.0065,0.9419152276295195,0.7419152276295196,V11_PLUS_BOTH
2026-09-04 06:15:00+00:00,PORTALUSDT,MID_40_70,82.0,88.25,YELLOW,0.01581,0.015015,0.01705,0.01708,closed,trailing,True,0.01971,2026-09-04 16:09:59.999000+00:00,0.019217249999999998,0.01697,21.551233396584422,21.351233396584423,V11_PLUS_BOTH
2026-09-04 06:15:00+00:00,INITUSDT,MID_40_70,82.0,88.25,YELLOW,0.06203,0.06010875,0.06420105,0.06548507099999999,closed,trailing,True,0.06456,2026-09-04 11:14:59.999000+00:00,0.062946,0.06655,1.4767048202482647,1.2767048202482647,V11_PLUS_BOTH
2026-09-04 06:30:00+00:00,PORTALUSDT,MID_40_70,82.0,88.25,YELLOW,0.01593,0.015015,0.01705,0.01708,closed,trailing,True,0.01971,2026-09-04 16:09:59.999000+00:00,0.019217249999999998,0.01697,20.635593220338965,20.435593220338966,V11_PLUS_BOTH
2026-09-04 06:30:00+00:00,ARKUSDT,MID_40_70,82.0,90.0,YELLOW,0.1192,0.1104675,0.123372,0.12583944,closed,expired,False,0.1233,2026-09-05 06:34:59.999000+00:00,0.1172,0.118,-1.6778523489932917,-1.8778523489932917,V11_PLUS_BOTH
2026-09-04 06:30:00+00:00,IOTXUSDT,MID_40_70,82.0,88.0,YELLOW,0.0031,0.0029601,0.0032084999999999995,0.0032726699999999997,closed,stop,False,0.003153,2026-09-04 12:34:59.999000+00:00,0.0029601,0.003093,-4.512903225806452,-4.7129032258064525,V11_PLUS_BOTH
2026-09-04 06:30:00+00:00,CRCLBUSDT,MID_40_70,82.0,87.0,YELLOW,101.86,98.3775,105.42509999999999,107.53360199999999,closed,stop,False,102.54,2026-09-04 12:39:59.999000+00:00,98.3775,102.52,-3.4189083055173763,-3.6189083055173765,V11_PLUS_BOTH
2026-09-04 06:45:00+00:00,AUDIOUSDT,MID_40_70,82.0,89.5,YELLOW,0.01323,0.0128115,0.01369305,0.013966911,closed,trailing,True,0.01382,2026-09-04 14:34:59.999000+00:00,0.0134745,0.0133,1.8480725623582828,1.6480725623582828,V11_PLUS_BOTH
2026-09-04 06:45:00+00:00,ENJUSDT,MID_40_70,82.0,89.25,YELLOW,0.02652,0.025233,0.027448199999999996,0.027997163999999995,closed,trailing,True,0.0275,2026-09-04 17:59:59.999000+00:00,0.0268125,0.02726,1.1029411764705843,0.9029411764705844,V11_PLUS_BOTH
2026-09-04 06:45:00+00:00,INITUSDT,MID_40_70,82.0,88.25,YELLOW,0.06188,0.06010875,0.06404579999999999,0.06532671599999999,closed,trailing,True,0.06456,2026-09-04 11:14:59.999000+00:00,0.062946,0.06655,1.7226890756302682,1.5226890756302682,V11_PLUS_BOTH
2026-09-04 06:45:00+00:00,LAYERUSDT,MID_40_70,82.0,88.0,YELLOW,0.0691,0.0671775,0.07151849999999998,0.07294886999999999,closed,expired,False,0.0699,2026-09-05 06:49:59.999000+00:00,0.0696,0.0705,0.723589001447178,0.523589001447178,V11_PLUS_BOTH
2026-09-04 06:45:00+00:00,EDENUSDT,MID_40_70,82.0,90.0,YELLOW,0.06283,0.05927025,0.06575,0.067065,closed,stop,False,0.06378,2026-09-04 14:14:59.999000+00:00,0.05927025,0.05623,-5.665685182237789,-5.865685182237789,V11_PLUS_BOTH
2026-09-04 06:45:00+00:00,MASKUSDT,MID_40_70,82.0,87.0,YELLOW,0.445,0.429,0.468,0.47736000000000006,closed,stop,False,0.447,2026-09-04 12:34:59.999000+00:00,0.429,0.455,-3.5955056179775347,-3.795505617977535,V11_PLUS_BOTH
2026-09-04 06:45:00+00:00,DUSKUSDT,MID_40_70,82.0,87.0,YELLOW,0.073,0.06912750000000001,0.076,0.0798,closed,trailing,True,0.0841,2026-09-05 01:04:59.999000+00:00,0.08199749999999999,0.0778,12.325342465753408,12.125342465753409,V11_PLUS_BOTH
2026-09-04 07:00:00+00:00,DCRUSDT,MID_40_70,82.0,89.5,YELLOW,14.46,14.010749999999998,14.966099999999999,15.265422,closed,trailing,True,15.73,2026-09-05 00:14:59.999000+00:00,15.33675,16.6,6.063278008298756,5.863278008298756,V11_PLUS_BOTH
2026-09-04 07:00:00+00:00,MASKUSDT,MID_40_70,82.0,89.5,YELLOW,0.444,0.429,0.468,0.47736000000000006,closed,stop,False,0.447,2026-09-04 12:34:59.999000+00:00,0.429,0.455,-3.378378378378377,-3.5783783783783774,V11_PLUS_BOTH
2026-09-04 07:00:00+00:00,QKCUSDT,MID_40_70,82.0,89.5,YELLOW,0.002253,0.0021723,0.002508,0.00255816,closed,expired,False,0.002275,2026-09-05 07:04:59.999000+00:00,0.002258,0.002262,0.22192632046160732,0.021926320461607307,V11_PLUS_BOTH
2026-09-04 07:00:00+00:00,HEIUSDT,MID_40_70,82.0,88.25,YELLOW,0.1449,0.1404,0.1486,0.1549,closed,trailing,True,0.1541,2026-09-04 08:19:59.999000+00:00,0.15024749999999998,0.1411,3.6904761904761774,3.490476190476177,V11_PLUS_BOTH
2026-09-04 07:00:00+00:00,DUSKUSDT,MID_40_70,82.0,90.0,YELLOW,0.0731,0.0706875,0.076,0.0798,closed,stop,False,0.0748,2026-09-04 12:34:59.999000+00:00,0.0706875,0.0778,-3.3002735978112097,-3.50027359781121,V11_PLUS_BOTH
2026-09-04 07:00:00+00:00,LPTUSDT,MID_40_70,82.0,88.25,YELLOW,1.471,1.356225,1.62,1.6524,closed,stop,False,1.479,2026-09-04 12:34:59.999000+00:00,1.356225,1.456,-7.802515295717205,-8.002515295717204,V11_PLUS_BOTH
2026-09-04 07:00:00+00:00,XTZUSDT,MID_40_70,82.0,90.0,YELLOW,0.2294,0.22152,0.2359,0.24201699999999998,closed,trailing,True,0.2386,2026-09-04 12:14:59.999000+00:00,0.232635,0.2369,1.4102005231037662,1.2102005231037662,V11_PLUS_BOTH
2026-09-04 07:00:00+00:00,POLYXUSDT,MID_40_70,82.0,90.0,YELLOW,0.0353,0.034222499999999996,0.0365355,0.03726621,closed,expired,False,0.0356,2026-09-05 07:04:59.999000+00:00,0.0351,0.0361,-0.5665722379603388,-0.7665722379603388,V11_PLUS_BOTH
2026-09-04 07:00:00+00:00,OSMOUSDT,MID_40_70,82.0,90.0,YELLOW,0.0348,0.0336375,0.0365,0.03723,closed,expired,False,0.0363,2026-09-05 07:04:59.999000+00:00,0.0352,0.0361,1.1494252873563315,0.9494252873563316,V11_PLUS_BOTH
2026-09-04 07:00:00+00:00,NOTUSDT,MID_40_70,82.0,90.0,YELLOW,0.000448,0.0004329,0.000464,0.000518,closed,expired,False,0.000454,2026-09-05 07:04:59.999000+00:00,0.000446,0.000454,-0.44642857142856984,-0.6464285714285698,V11_PLUS_BOTH
2026-09-04 07:00:00+00:00,FIDAUSDT,MID_40_70,82.0,90.0,YELLOW,0.01901,0.018456749999999997,0.01951,0.02002,closed,trailing,True,0.02046,2026-09-06 04:44:59.999000+00:00,0.019948499999999997,0.02002,4.936875328774315,4.736875328774315,V11_PLUS_BOTH
2026-09-04 07:00:00+00:00,PROMUSDT,MID_40_70,82.0,90.0,YELLOW,5.649,4.788225,5.846715,5.9636493,closed,expired,False,5.666,2026-09-05 07:04:59.999000+00:00,5.118,5.379,-9.399893786510882,-9.599893786510881,V11_PLUS_BOTH
2026-09-04 07:00:00+00:00,EDENUSDT,MID_40_70,82.0,90.0,YELLOW,0.06336,0.05927025,0.06575,0.067065,closed,stop,False,0.06338,2026-09-04 14:14:59.999000+00:00,0.05927025,0.05623,-6.454782196969699,-6.654782196969699,V11_PLUS_BOTH
2026-09-04 07:00:00+00:00,SOLVUSDT,MID_40_70,82.0,90.0,YELLOW,0.00301,0.00289575,0.00311535,0.003177657,closed,stop,False,0.00302,2026-09-04 12:34:59.999000+00:00,0.00289575,0.00373,-3.7956810631229354,-3.9956810631229356,V11_PLUS_BOTH
2026-09-04 07:00:00+00:00,REDUSDT,MID_40_70,82.0,90.0,YELLOW,0.1217,0.11817,0.1249,0.1283935,closed,stop,False,0.1242,2026-09-04 12:34:59.999000+00:00,0.11817,0.1281,-2.9005751848808603,-3.1005751848808605,V11_PLUS_BOTH
2026-09-04 07:00:00+00:00,ONTUSDT,MID_40_70,82.0,90.0,YELLOW,0.05678,0.053439749999999994,0.05887,0.0608,closed,expired,False,0.05727,2026-09-05 07:04:59.999000+00:00,0.05638,0.05595,-0.7044734061289137,-0.9044734061289137,V11_PLUS_BOTH
2026-09-04 07:00:00+00:00,NEARUSDT,MID_40_70,82.0,90.0,YELLOW,1.96,1.8817499999999998,2.02,2.0677999999999996,closed,trailing,True,2.037,2026-09-04 12:34:59.999000+00:00,1.9860749999999998,2.279,1.3303571428571415,1.1303571428571415,V11_PLUS_BOTH
2026-09-04 07:00:00+00:00,AIUSDT,MID_40_70,82.0,90.0,YELLOW,0.0188,0.018135,0.0194,0.019834,closed,expired,False,0.0193,2026-09-05 07:04:59.999000+00:00,0.0189,0.019,0.5319148936170137,0.3319148936170137,V11_PLUS_BOTH
2026-09-04 07:15:00+00:00,XVGUSDT,MID_40_70,82.0,89.25,YELLOW,0.002714,0.0025467000000000003,0.00296,0.0030192,closed,stop,False,0.002745,2026-09-04 12:34:59.999000+00:00,0.0025467000000000003,0.002876,-6.16433308769343,-6.3643330876934305,V11_PLUS_BOTH
2026-09-04 07:15:00+00:00,SUIUSDT,MID_40_70,82.0,89.0,YELLOW,0.7728,0.7492875,0.796,0.815304,closed,stop,False,0.783,2026-09-04 12:34:59.999000+00:00,0.7492875,0.7922,-3.0425077639751663,-3.2425077639751665,V11_PLUS_BOTH
2026-09-04 07:15:00+00:00,BONKUSDT,MID_40_70,82.0,88.25,YELLOW,3.13e-06,3.01275e-06,3.22e-06,3.31e-06,closed,trailing,True,3.25e-06,2026-09-04 12:34:59.999000+00:00,3.16875e-06,3.26e-06,1.2380191693290632,1.0380191693290632,V11_PLUS_BOTH
2026-09-04 07:15:00+00:00,C98USDT,MID_40_70,82.0,88.25,YELLOW,0.01478,0.014381249999999998,0.01525,0.01603,closed,stop,False,0.01486,2026-09-04 12:34:59.999000+00:00,0.014381249999999998,0.01499,-2.6979025710419546,-2.897902571041955,V11_PLUS_BOTH
2026-09-04 07:15:00+00:00,ORCAUSDT,MID_40_70,82.0,88.25,YELLOW,1.276,1.2285,1.32066,1.3470731999999999,closed,expired,False,1.289,2026-09-05 07:19:59.999000+00:00,1.286,1.341,0.7836990595611271,0.5836990595611271,V11_PLUS_BOTH
2026-09-04 07:15:00+00:00,KERNELUSDT,MID_40_70,82.0,88.25,YELLOW,0.0381,0.0369525,0.039433499999999996,0.040222169999999995,closed,trailing,True,0.0415,2026-09-06 05:14:59.999000+00:00,0.0404625,0.0403,6.200787401574792,6.000787401574792,V11_PLUS_BOTH
2026-09-04 07:15:00+00:00,CVXUSDT,MID_40_70,82.0,88.25,YELLOW,2.332,2.247375,2.406,2.5,closed,stop,False,2.354,2026-09-04 12:34:59.999000+00:00,2.247375,2.326,-3.628859348198965,-3.8288593481989652,V11_PLUS_BOTH
2026-09-04 07:15:00+00:00,HYPERUSDT,MID_40_70,82.0,88.25,YELLOW,0.0664,0.0644475,0.068724,0.07009847999999999,closed,stop,False,0.0667,2026-09-04 14:54:59.999000+00:00,0.0644475,0.0687,-2.940512048192767,-3.1405120481927673,V11_PLUS_BOTH
2026-09-04 07:15:00+00:00,DOGEUSDT,MID_40_70,82.0,88.25,YELLOW,0.08745,0.0844155,0.08996,0.09225974999999999,closed,stop,False,0.08836,2026-09-04 12:34:59.999000+00:00,0.0844155,0.09063,-3.469982847341335,-3.6699828473413354,V11_PLUS_BOTH
2026-09-04 07:15:00+00:00,BNSOLUSDT,MID_40_70,82.0,89.25,YELLOW,117.5,113.68499999999999,121.2,123.96249999999999,closed,stop,False,118.4,2026-09-04 12:34:59.999000+00:00,113.68499999999999,118.8,-3.2468085106383104,-3.4468085106383106,V11_PLUS_BOTH
2026-09-04 07:15:00+00:00,LAYERUSDT,MID_40_70,82.0,88.25,YELLOW,0.0692,0.0671775,0.07162199999999999,0.07305444,closed,expired,False,0.0709,2026-09-05 07:19:59.999000+00:00,0.0703,0.0705,1.5895953757225412,1.3895953757225412,V11_PLUS_BOTH
2026-09-04 07:15:00+00:00,QKCUSDT,MID_40_70,82.0,89.5,YELLOW,0.002254,0.0021723,0.002508,0.00255816,closed,expired,False,0.002275,2026-09-05 07:19:59.999000+00:00,0.002263,0.002262,0.39929015084294583,0.19929015084294582,V11_PLUS_BOTH
2026-09-04 07:15:00+00:00,SHELLUSDT,MID_40_70,82.0,88.25,YELLOW,0.0224,0.021645,0.023,0.023631999999999997,closed,expired,False,0.0227,2026-09-05 07:19:59.999000+00:00,0.0226,0.0232,0.8928571428571397,0.6928571428571397,V11_PLUS_BOTH
2026-09-04 07:15:00+00:00,DUSKUSDT,MID_40_70,82.0,90.0,YELLOW,0.0731,0.0706875,0.076,0.0798,closed,stop,False,0.0748,2026-09-04 12:34:59.999000+00:00,0.0706875,0.0778,-3.3002735978112097,-3.50027359781121,V11_PLUS_BOTH
2026-09-04 07:15:00+00:00,POLYXUSDT,MID_40_70,82.0,90.0,YELLOW,0.0353,0.034222499999999996,0.0365355,0.03726621,closed,expired,False,0.0356,2026-09-05 07:19:59.999000+00:00,0.0352,0.0361,-0.28328611898016387,-0.4832861189801639,V11_PLUS_BOTH
2026-09-04 07:15:00+00:00,PROMUSDT,MID_40_70,82.0,90.0,YELLOW,5.56,4.788225,5.754599999999999,5.869691999999999,closed,expired,False,5.598,2026-09-05 07:19:59.999000+00:00,5.099,5.379,-8.291366906474806,-8.491366906474806,V11_PLUS_BOTH
2026-09-04 07:15:00+00:00,EDENUSDT,MID_40_70,82.0,90.0,YELLOW,0.06212,0.05927025,0.06428,0.06575,closed,stop,False,0.06248,2026-09-04 14:14:59.999000+00:00,0.05927025,0.05623,-4.587491951062472,-4.7874919510624725,V11_PLUS_BOTH
2026-09-04 07:15:00+00:00,ONTUSDT,MID_40_70,82.0,90.0,YELLOW,0.05606,0.053439749999999994,0.05887,0.0608,closed,expired,False,0.05727,2026-09-05 07:19:59.999000+00:00,0.05651,0.05595,0.8027113806635677,0.6027113806635678,V11_PLUS_BOTH
2026-09-04 07:15:00+00:00,VETUSDT,MID_40_70,82.0,90.0,YELLOW,0.00674,0.0065442,0.007161,0.007421,closed,stop,False,0.00686,2026-09-04 14:54:59.999000+00:00,0.0065442,0.006951,-2.905044510385757,-3.105044510385757,V11_PLUS_BOTH
2026-09-04 07:30:00+00:00,XVGUSDT,MID_40_70,82.0,89.25,YELLOW,0.002691,0.0025467000000000003,0.00296,0.0030192,closed,stop,False,0.002745,2026-09-04 12:34:59.999000+00:00,0.0025467000000000003,0.002876,-5.362318840579694,-5.562318840579694,V11_PLUS_BOTH
2026-09-04 07:30:00+00:00,HYPERUSDT,MID_40_70,82.0,88.25,YELLOW,0.0665,0.0644475,0.0688275,0.07020405,closed,stop,False,0.0667,2026-09-04 14:54:59.999000+00:00,0.0644475,0.0687,-3.0864661654135372,-3.2864661654135374,V11_PLUS_BOTH
2026-09-04 07:30:00+00:00,KERNELUSDT,MID_40_70,82.0,88.25,YELLOW,0.0379,0.036855,0.0392265,0.040011029999999996,closed,trailing,True,0.0415,2026-09-06 05:14:59.999000+00:00,0.0404625,0.0403,6.761213720316617,6.5612137203166165,V11_PLUS_BOTH
2026-09-04 07:30:00+00:00,ORCAUSDT,MID_40_70,82.0,88.25,YELLOW,1.273,1.2285,1.3175549999999998,1.3439060999999999,closed,expired,False,1.289,2026-09-05 07:34:59.999000+00:00,1.279,1.341,0.47132757266299397,0.27132757266299395,V11_PLUS_BOTH
2026-09-04 07:30:00+00:00,SFPUSDT,MID_40_70,82.0,88.25,YELLOW,0.2665,0.25759499999999996,0.2758275,0.28134405,closed,trailing,True,0.2868,2026-09-05 10:09:59.999000+00:00,0.27963,0.282,4.926829268292665,4.726829268292665,V11_PLUS_BOTH
